0 | 2020-03-27T01:00:00 | Run | rozruch 5km+rytmy 4-5x150/150 | 40 | 15 | 141 | 165 | 0 | 0 | 0 | 0 | 0 | 19 | 3.802 | 8200 | 
0 | 2020-03-28T01:00:00 | Run | Kontrolny trening, rozruch 1,5-2km+5min rozciąganie+10km(tempo 3.30) | 65 | 25 | 168 | 177 | 0 | 0 | 0 | 0 | 0 | 39 | 4.784 | 14100 | Życiówka na 10km - 34'48
3230920793 | 2020-03-29T01:00:00 | Ride | Tlen | 155 | 15 | 135 | 144 | 87 | 245 | 1.85 | 116.7 | 0 | 309 | 9.083 | 83000 | Trochę podwyższone tętno po wczorajszym teście
0 | 2020-03-29T02:00:00 | Run | Tlen | 50 | 15 | 139 | 144 | 0 | 0 | 0 | 0 | 0 | 19 | 3.703 | 10200 | 
0 | 2020-03-30T01:00:00 | WeightTraining | Nogi + gumy | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3238692079 | 2020-03-31T01:00:00 | Ride | Sweet spot - 2x20min / 5min @ 330 | 70 | 15 | 138 | 154 | 85 | 300 | 0 | 81.7 | 0 | 45 | 9.277 | 40000 | Rewelacyjny trening, bardzo niskie tętno, HR/W: 150/331, 150/335
3242285693 | 2020-04-01T01:00:00 | BackcountrySki | Kasprowy x 2 | 190 | 10 | 138 | 165 | 0 | 0 | 0 | 0 | 0 | 1504 | 0 | 20000 | 
0 | 2020-04-02T01:00:00 | Run | Siła biegowa jak najbardziej! Czyli BS 8km w tlenie+ SB+BS 3-4km w tlenie | 60 | 25 | 136 | 163 | 0 | 0 | 0 | 0 | 0 | 198 | 3.257 | 11000 | 
0 | 2020-04-02T02:00:00 | WeightTraining | Core + gumy | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3250146001 | 2020-04-03T01:00:00 | Ride | Wytrzymałość siłowa - 6x6min@350W - ZOO | 85 | 25 | 131 | 163 | 84 | 288 | 0 | 106.5 | 0 | 850 | 7.333 | 44000 | Suma interwałów: 39min, HR/W: 150/352, 152/351, 153/356, 154/355, 155/359, 154/356
3252957505 | 2020-04-04T01:00:00 | Run | Lasek wolski 1,5h tlen | 95 | 25 | 150 | 165 | 0 | 0 | 0 | 0 | 0 | 506 | 3.322 | 18300 | Wysokie tętno
0 | 2020-04-04T02:00:00 | Hike | Lasek z dziećmi | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 360 | 0 | 4000 | 
3257633478 | 2020-04-05T01:00:00 | Ride | Tlen | 190 | 0 | 138 | 159 | 87 | 281 | 1.95 | 178.6 | 0 | 1052 | 9.0 | 102000 | 
0 | 2020-04-06T01:00:00 | Run | Rozruch 2km+bieg z rytmami 8-10x200/800 | 50 | 15 | 143 | 166 | 0 | 0 | 0 | 0 | 0 | 24 | 3.906 | 11400 | Niskie tętno, dobre tempo
0 | 2020-04-06T02:00:00 | WeightTraining | Ręce + core | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3266933121 | 2020-04-07T01:00:00 | Ride | Sweet spot - 2x20min / 5min @ 335 | 75 | 15 | 135 | 158 | 86 | 290 | 0 | 78.1 | 0 | 46 | 9.333 | 40000 | Czuję nogi po wczorajszym bieganiu i niedzielnym rowerze, troszkę wyższe tętno niż ostatnio, HR/W: 151/330, 153/335
0 | 2020-04-08T01:00:00 | Run | ! Czyli BS 8km w tlenie+ SB+BS 3-4km w tlenie | 75 | 20 | 143 | 166 | 0 | 0 | 0 | 0 | 0 | 216 | 3.46 | 14700 | Niskie tętno
0 | 2020-04-08T02:00:00 | WeightTraining | Core + gumy | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3276431607 | 2020-04-09T01:00:00 | Ride | Tlen - tempo po górkach | 165 | 15 | 139 | 162 | 87 | 282 | 2.08 | 167.2 | 0 | 1208 | 8.583 | 84000 | Rewelacyjny EF - życiówka 
3279030681 | 2020-04-10T01:00:00 | Run | Lasek wolski 1,5h tlen | 100 | 25 | 144 | 159 | 0 | 0 | 0 | 0 | 0 | 538 | 3.236 | 18500 | Niskie tętno
3285224439 | 2020-04-11T01:00:00 | Ride | Tlen - tempo po górkach | 120 | 15 | 135 | 161 | 87 | 289 | 2.11 | 129.6 | 0 | 869 | 8.611 | 63000 | Rewelacyjny EF - życiówka 
3289803410 | 2020-04-12T01:00:00 | Hike | Beskid Wyspowy z dziećmi - Jasień | 195 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 730 | 0 | 10000 | 
3292677736 | 2020-04-13T01:00:00 | Ride | Wytrzymałość siłowa - 6x6min@350W - ZOO | 95 | 15 | 138 | 166 | 88 | 292 | 0 | 102.2 | 0 | 791 | 7.694 | 43000 | Wysokie tętno, zmęczone nogi po górach, suma interwałów: 38min, HR/W: 153/349, 155/353, 157/354, 157/352, 156/353, 157/355
0 | 2020-04-13T02:00:00 | WeightTraining | Ręce + gumy | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-04-14T01:00:00 | Run | można zrobić delikatny drugi zakres, na przykład zrobić 6 km w tempie 3.45-50, lub dwa razy 4km( tempo to samo)/1km przerwy w truchcie. | 60 | 20 | 148 | 166 | 0 | 0 | 0 | 0 | 0 | 24 | 4.048 | 14000 | 4km@3:46/159, 4km@3:42/160
3303038919 | 2020-04-15T01:00:00 | Ride | Zakładka - Sweet spot - 2x20min / 5min @ 335 | 70 | 0 | 142 | 163 | 87 | 295 | 0 | 75.6 | 0 | 60 | 9.277 | 38000 | Wysokie tętno, czuć już zmęczenie treningami, HR/W: 154/330, 158/335
0 | 2020-04-15T02:00:00 | Run | Zakładka - Tlen | 45 | 25 | 145 | 150 | 0 | 0 | 0 | 0 | 0 | 12 | 3.875 | 10000 | 
3308142217 | 2020-04-16T01:00:00 | Ride | Tlen po górkach | 130 | 20 | 134 | 162 | 86 | 268 | 1.94 | 119.4 | 0 | 1003 | 7.972 | 62000 | Nadal wysoki EF, mimo zmęczenia
3312248926 | 2020-04-17T01:00:00 | Run | Lasek | 100 | 10 | 150 | 164 | 0 | 0 | 0 | 0 | 0 | 546 | 3.496 | 20000 | Niezłe tempo, lepiej niż ostatnio
3316563372 | 2020-04-18T01:00:00 | Hike | Ćwilin z dziećmi | 125 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 407 | 0 | 5400 | 
3322893844 | 2020-04-19T01:00:00 | Ride | Tlen po górkach | 210 | 45 | 140 | 168 | 88 | 287 | 2.07 | 217.4 | 0 | 1585 | 8.5 | 105000 | Mocny trening na niskim tętnie, rewelacyjne EF
0 | 2020-04-20T01:00:00 | Run | Spokojnie 12km na 130-135 | 60 | 15 | 134 | 139 | 0 | 0 | 0 | 0 | 0 | 12 | 3.508 | 12000 | 
0 | 2020-04-20T02:00:00 | WeightTraining | Core + gumy | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3331928676 | 2020-04-21T01:00:00 | Ride | Wytrzymałość siłowa - 7x6min@350W - ZOO | 90 | 20 | 136 | 165 | 87 | 300 | 0 | 102.6 | 0 | 880 | 7.527 | 40000 | Suma interwałów: 43min, HR/W: 153/352, 156/357, 156/356, 157/357, 158/358, 157/358, 158/359
0 | 2020-04-22T01:00:00 | Run | Proponuje na treningu zrobic 6 km na tetno 145, rozciaganie+10x300(tempo około 3min km)/1min odpoczynku _3km BS | 65 | 15 | 140 | 169 | 0 | 0 | 0 | 0 | 0 | 0 | 3.69 | 13000 | Niskie tętno, szybkie interwały
0 | 2020-04-22T02:00:00 | WeightTraining | Ręce + gumy | 35 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3342137110 | 2020-04-23T01:00:00 | Ride | Tlen po górkach | 150 | 25 | 137 | 168 | 85 | 287 | 2.08 | 159.4 | 0 | 1221 | 8.277 | 75000 | Mocny trening, rewelacyjny EF, trochę czuję achillesa po rowerze
3346943402 | 2020-04-24T01:00:00 | Ride | Regeneracja | 120 | 0 | 124 | 139 | 87 | 222 | 0 | 71.4 | 0 | 397 | 8.888 | 60000 | Mocno czuję achillesa
0 | 2020-04-25T01:00:00 | WeightTraining | Core+ gumy | 55 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3357613218 | 2020-04-26T01:00:00 | Ride | Tlen po górkach | 210 | 25 | 139 | 170 | 87 | 287 | 2.03 | 220.8 | 0 | 1553 | 8.5 | 106000 | Zmęczone nogi, ale tętno dalej niskie, wysokie EF, czuję achillesa
3362040021 | 2020-04-27T01:00:00 | Ride | Tlen | 110 | 25 | 130 | 146 | 89 | 240 | 1.88 | 78.8 | 0 | 280 | 9.444 | 61000 | Mocno zmęczone nogi, wysokie tętno, trochę czuję achillesa pod koniec
0 | 2020-04-28T01:00:00 | Hike | Góry z dziećmi - Turbacz | 260 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 14000 | 
3370003235 | 2020-04-29T01:00:00 | Ride | Sweet spot - 2x20min / 5min @ 335 | 80 | 10 | 147 | 167 | 89 | 294 | 0 | 81.7 | 0 | 0 | 9.5 | 43000 | Mocno zmęczone nogi, bardzo wysokie tętno, HR/W: 160/330, 162/335
0 | 2020-04-29T02:00:00 | Run | tlen 10km na tętno 145-148 | 65 | 20 | 145 | 150 | 0 | 0 | 0 | 0 | 0 | 12 | 3.636 | 13100 | Wysokie tętno, pierwsze bieganie od tygodnia
3376145024 | 2020-04-30T01:00:00 | Ride | Tlen | 95 | 10 | 129 | 144 | 87 | 246 | 1.96 | 73.8 | 0 | 289 | 9.194 | 52000 | 
0 | 2020-05-01T01:00:00 | Run | Rozruch 3km+ 8x800(tempo 3.15)/1,5min odpoczynku+BS 2-3km | 60 | 20 | 148 | 181 | 0 | 0 | 0 | 0 | 0 | 56 | 3.759 | 13000 | Mocny trening
0 | 2020-05-01T02:00:00 | WeightTraining | Core + ręce + gumy | 75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3384263745 | 2020-05-02T01:00:00 | Ride | Tlen po górkach | 140 | 10 | 130 | 150 | 87 | 233 | 1.85 | 95.1 | 0 | 675 | 8.611 | 70000 | 
3386067481 | 2020-05-02T02:00:00 | Run | Bieganie po górach - Liwocz | 90 | 30 | 152 | 167 | 0 | 0 | 0 | 0 | 0 | 702 | 3.333 | 18000 | 
3391425932 | 2020-05-03T01:00:00 | Ride | Regeneracja | 100 | 10 | 111 | 122 | 87 | 184 | 0 | 42.4 | 0 | 295 | 7.916 | 47000 | Niskie tętno
0 | 2020-05-03T02:00:00 | WeightTraining | Ręce + gumy | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-05-04T01:00:00 | Run | Bieganie, tlen 10-12km  | 55 | 30 | 139 | 149 | 0 | 0 | 0 | 0 | 0 | 64 | 3.773 | 11000 | 
0 | 2020-05-05T01:00:00 | Run | BS 6km+SB z podbiegami +BS 2km | 60 | 20 | 142 | 172 | 0 | 0 | 0 | 0 | 0 | 215 | 3.367 | 12000 | 
0 | 2020-05-05T02:00:00 | WeightTraining | Ręce + gumy | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-05-06T01:00:00 | WeightTraining | Ręce + gumy | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3418769742 | 2020-05-08T01:00:00 | BackcountrySki | Tatry - Kopa Kondracka | 165 | 30 | 140 | 176 | 0 | 0 | 0 | 0 | 0 | 1105 | 0 | 16000 | 
3425320583 | 2020-05-09T01:00:00 | Ride | Tempo po górkach | 200 | 20 | 143 | 174 | 86 | 282 | 0 | 205.3 | 0 | 1671 | 8.361 | 100000 | Wysokie tętno po przerwie od rowera
3430549066 | 2020-05-10T01:00:00 | Ride | Wytrzymałość siłowa - 5x8min | 115 | 20 | 142 | 170 | 90 | 290 | 0 | 120.5 | 0 | 1088 | 8.222 | 55000 | Bardzo ciężki trening, od początku czuję mocno nogi po dwóch ostatnich dniach, wysokie tętno, suma interwałów: 46min, HR/W: 157/336, 158/349, 159/348, 161/350, 162/352
0 | 2020-05-11T01:00:00 | Run | 10-12 tlen na tętno 135-140 | 60 | 20 | 139 | 145 | 0 | 0 | 0 | 0 | 0 | 27 | 3.649 | 12000 | 
0 | 2020-05-11T02:00:00 | WeightTraining | Core + gumy | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-05-12T01:00:00 | Run | Rozruch  BS 4km po 4.40-45+rytmy 5x200/200+odpoczynek 2min+2x3km(tempo 3.45-50)/1km truchtu+odpoczynek 2min+rytmy 5x200/200+Bs 2-3km | 85 | 25 | 144 | 167 | 0 | 0 | 0 | 0 | 0 | 83 | 3.584 | 18000 | Czuję nogi po weekendzie, 2x3km@3:44 - tętno 157/160
3444899469 | 2020-05-13T01:00:00 | Ride | Tlen | 120 | 0 | 126 | 138 | 87 | 235 | 1.89 | 80.5 | 0 | 547 | 8.777 | 60000 | Czuję nogi po wczoraj
3450610548 | 2020-05-14T01:00:00 | Ride | Zakładka - VO2max - 4x4min | 60 | 0 | 141 | 181 | 87 | 318 | 0 | 77.7 | 0 | 405 | 8.666 | 32000 | Czuję moc w nogach, najwyższa moc interwałów VO2max, HR/W: 160/408, 166/424, 168/427, 167/424
0 | 2020-05-14T02:00:00 | Run | Zakładka - 10-12 tlen na tętno 135-140 | 40 | 20 | 145 | 151 | 0 | 0 | 0 | 0 | 0 | 20 | 3.802 | 8200 | 
0 | 2020-05-15T01:00:00 | Run | Rower+bs 2km+bieg z rytmami 8-10x200(szybkich)/800 BS(tempo około 4.40-45) | 55 | 20 | 144 | 168 | 0 | 0 | 0 | 0 | 0 | 59 | 3.717 | 11500 | Czuję nogi po wczoraj
3459685263 | 2020-05-16T01:00:00 | Ride | Tempo po górkach | 210 | 0 | 146 | 171 | 90 | 293 | 0 | 226.9 | 0 | 1581 | 9.055 | 112000 | Mocny trening, za wysokie tętno
0 | 2020-05-16T02:00:00 | WeightTraining | Ręce + gumy | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-05-17T01:00:00 | Run | Lasek 18-20km BS | 80 | 20 | 143 | 149 | 0 | 0 | 0 | 0 | 0 | 66 | 3.759 | 18000 | Czuję nogi po wczorajszym rowerze
0 | 2020-05-17T02:00:00 | WeightTraining | Core + gumy | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3471432221 | 2020-05-18T01:00:00 | Ride | Regeneracja | 90 | 0 | 110 | 124 | 89 | 175 | 0 | 34.3 | 0 | 266 | 7.916 | 42000 | 
0 | 2020-05-18T02:00:00 | WeightTraining | Ręce + gumy | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3477423797 | 2020-05-19T01:00:00 | Ride | Tempo po górkach | 220 | 25 | 143 | 173 | 86 | 278 | 0 | 217.6 | 0 | 2000 | 8.083 | 107000 | Mocny trening
0 | 2020-05-20T01:00:00 | Run | Rozruch 4km+ 400(tempo 3.05-10)+800(tempo 3.10-15)+1200(tempo 3.25-30+1600(tempo 3.35-40)+1200+800+400+1-2km schłodzenia, pomędzy interwałami 2min odpoczynek | 65 | 20 | 146 | 179 | 0 | 0 | 0 | 0 | 0 | 67 | 3.69 | 14000 | Mocny trening
0 | 2020-05-20T02:00:00 | WeightTraining | Core + gumy | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3488497726 | 2020-05-21T01:00:00 | Ride | Zakładka - wytrzymałość siłowa - 6x8min | 120 | 0 | 136 | 167 | 88 | 295 | 0 | 130.4 | 0 | 1155 | 7.916 | 56000 | Dużo niższe tętno niż ostatnioSuma interwałów: 49min, HR/W: 153/350, 154/352, 155/352, 156/352, 157/353, 158/359
0 | 2020-05-21T02:00:00 | Run | Zakładka - tlen 10km | 45 | 25 | 144 | 149 | 0 | 0 | 0 | 0 | 0 | 61 | 3.745 | 10000 | 
3493624801 | 2020-05-22T01:00:00 | Ride | Tlen po górkach | 150 | 20 | 126 | 145 | 86 | 245 | 1.97 | 113.3 | 0 | 1051 | 8.055 | 71000 | Czuję nogi po wczoraj, niskie tętno
0 | 2020-05-22T02:00:00 | WeightTraining | Gumy | 25 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3497480992 | 2020-05-23T01:00:00 | Ride | Zakładka - VO2max - 4x4min | 70 | 10 | 145 | 177 | 92 | 314 | 0 | 84.6 | 0 | 498 | 9.111 | 37000 | Mocno czuję nogi, bardzo ciężki trening, suma interwałów: 14min, HR/W: 158/405, 163/405, 164/403
0 | 2020-05-23T02:00:00 | Run | Zakładka, 2km BS +II zakres 8km (tempo około 4.10)+1km truchtu | 45 | 10 | 146 | 153 | 0 | 0 | 0 | 0 | 0 | 10 | 3.984 | 10000 | Niskie tętno, mimo mocnego zmęczenia
3504217143 | 2020-05-24T01:00:00 | Run | Lasek, na spokojnie 18-20km!  | 110 | 25 | 145 | 163 | 0 | 0 | 0 | 0 | 0 | 533 | 3.322 | 21100 | Mocno czuję nogi
0 | 2020-05-25T01:00:00 | WeightTraining | Nogi + ręce + gumy | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-05-26T01:00:00 | Run | Tlen 10-12 i ewentualnie lekki rytmy jeżeli nogi będą ok | 50 | 10 | 135 | 144 | 0 | 0 | 0 | 0 | 0 | 17 | 3.623 | 10000 | 
0 | 2020-05-26T02:00:00 | WeightTraining | Core + gumy | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3519898091 | 2020-05-27T01:00:00 | Run | Siła biegowa | 60 | 10 | 142 | 169 | 0 | 0 | 0 | 0 | 0 | 185 | 3.367 | 12200 | 
3524720040 | 2020-05-28T01:00:00 | Ride | Tlen - czasówka | 95 | 10 | 132 | 147 | 86 | 248 | 1.92 | 74.4 | 0 | 176 | 9.638 | 55000 | 
3530824000 | 2020-05-29T01:00:00 | Ride | Tlen - czasówka | 100 | 10 | 132 | 148 | 87 | 245 | 1.9 | 75.4 | 0 | 257 | 9.5 | 56000 | 
0 | 2020-05-29T02:00:00 | WeightTraining | Core + gumy | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3535137005 | 2020-05-30T01:00:00 | Run | Lasek | 95 | 30 | 153 | 173 | 0 | 0 | 0 | 0 | 0 | 512 | 3.623 | 20000 | Mocny trening, mega ulewa nad Laskiem
0 | 2020-05-31T01:00:00 | WeightTraining | Ręce + gumy | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3547157544 | 2020-06-01T01:00:00 | Ride | Czasówka - Wytrzymałość siłowa (tempo) - 3*20min @330-335W / 5min | 90 | 10 | 148 | 165 | 86 | 300 | 0 | 97.7 | 0 | 50 | 10.25 | 52000 | Mocny wiatr, po pierwszym interwale podniosłem siodełko o 1cm i lekko nachyliłem do góry lemondkę. HR/W: 156/325, 157/325, 156/335
0 | 2020-06-01T02:00:00 | Run | BS w tlenie 8-10km | 45 | 30 | 144 | 150 | 0 | 0 | 0 | 0 | 0 | 9 | 3.816 | 10200 | 
0 | 2020-06-02T01:00:00 | Run | BS 3km +interwały 400(3.10)+800(3.20)+1200(tempo 3.30)+1600+1200+800+400, odpoczynek po 1,5min +2=3km BS | 55 | 20 | 148 | 172 | 0 | 0 | 0 | 0 | 0 | 15 | 3.802 | 11300 | Stadion, bardzo dobry trening, czuję dużo rezerwy
0 | 2020-06-02T02:00:00 | WeightTraining | Core + gumy + łydki | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-06-03T01:00:00 | Run | Siła biegowa | 60 | 20 | 140 | 165 | 0 | 0 | 0 | 0 | 0 | 187 | 3.333 | 11200 | 
0 | 2020-06-03T02:00:00 | WeightTraining | Ręce + gumy | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3562977331 | 2020-06-04T01:00:00 | Ride | Mocny tlen - czasówka | 110 | 0 | 142 | 160 | 84 | 253 | 1.91 | 86.8 | 0 | 336 | 10.0 | 64000 | Wysokie tętno
0 | 2020-06-05T01:00:00 | Ride | Zakładka - VO2max - 4x4min | 55 | 0 | 137 | 178 | 89 | 308 | 0 | 70 | 0 | 350 | 7.277 | 22000 | Garmin nie zapisał aktywności, średnia moc: 400, 404, 405, 404, podjazdy pod Kopiec
0 | 2020-06-05T02:00:00 | Run | Zakładka - tlen 10-12km | 40 | 20 | 144 | 149 | 0 | 0 | 0 | 0 | 0 | 9 | 3.875 | 9000 | 
3570310999 | 2020-06-06T01:00:00 | Run | Lasek jak najbardziej, tylko nie tak mocno jak ostatnio 18-20km | 95 | 10 | 145 | 159 | 0 | 0 | 0 | 0 | 0 | 488 | 3.267 | 18700 | Wcześnie rano (6:30), tętno troszkę podwyższone, czuję nogi 
3573015118 | 2020-06-06T02:00:00 | Ride | Dookoła Zalewu Czorsztyńskiego z Szymkiem i przyczepką | 140 | 15 | 0 | 0 | 0 | 0 | 0 | 90 | 0 | 360 | 3.611 | 33000 | 
3576843185 | 2020-06-07T01:00:00 | Ride | Czasówka - mocny tlen + tempo | 170 | 25 | 142 | 158 | 86 | 262 | 1.86 | 146.9 | 0 | 450 | 10.027 | 100000 | Mocno czuję nogi po wczoraj, wysokie tętno
0 | 2020-06-08T01:00:00 | Run | Spokojny tlen 10-12km | 50 | 25 | 133 | 139 | 0 | 0 | 0 | 0 | 0 | 12 | 3.649 | 10800 | Niskie tętno, dobry trening
0 | 2020-06-08T02:00:00 | WeightTraining | Core + łydki | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3587582103 | 2020-06-09T01:00:00 | Ride | Wytrzymałość siłowa - 8x6min@360W - ZOO | 100 | 20 | 138 | 168 | 88 | 315 | 0 | 123.7 | 0 | 1056 | 7.333 | 43000 | Rewelacyjny trening, niskie tętno, czuję moc w nogach! Suma interwałów: 53min, HR/W: 153/359, 153/360, 154/361, 156/369, 155/360, 156/370, 156/369, 157/370
0 | 2020-06-10T01:00:00 | Run | Rozruch 2km+rozciąganie 5min+16-18x400(tempo zawodów na 10km, czyli gdzieś 3.25)/ 45sek odpoczynku+2-3kmBS | 65 | 20 | 143 | 169 | 0 | 0 | 0 | 0 | 0 | 6 | 3.745 | 13000 | Dobry trening, czuję sporą rezerwę podczas biegania, interwały w tempie 80-82s (3:20-3:25)
0 | 2020-06-10T02:00:00 | WeightTraining | Ręce + gumy + łydki | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
3597393633 | 2020-06-11T01:00:00 | Ride | Zakładka - może tempo po górkach (mocno)? | 115 | 0 | 143 | 175 | 85 | 303 | 0 | 131 | 0 | 1214 | 8.0 | 53000 | Bardzo mocny trening, czuję moc w nogach
0 | 2020-06-11T02:00:00 | Run | Zakładka - tlen 10-12km | 45 | 30 | 150 | 159 | 0 | 0 | 0 | 0 | 0 | 76 | 3.846 | 10100 | Wysokie tętno, gorąco, cały bieg w słońcu
3602343596 | 2020-06-12T01:00:00 | Ride | Spokojny tlen | 125 | 20 | 130 | 152 | 86 | 245 | 0 | 96.4 | 0 | 717 | 8.527 | 64000 | 
0 | 2020-06-12T02:00:00 | Swim | Technika | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1700 | 
3607705480 | 2020-06-13T01:00:00 | Ride | Tempo po górach | 245 | 20 | 148 | 174 | 86 | 267 | 0 | 220.1 | 0 | 1904 | 8.583 | 124000 | Gorąco (+31), bardzo wysokie tętno, nogi zmęczone po całym tygodniu
3613588940 | 2020-06-14T01:00:00 | Run | Bieganie po górach, 18-20km na spokojnie? (będę prawdopodobnie w Jaśle) | 120 | 20 | 151 | 167 | 0 | 0 | 0 | 0 | 0 | 870 | 3.355 | 23000 | Beskid Niski - Folusz, 4 KOMy, super trening
0 | 2020-06-15T01:00:00 | WeightTraining | Ręce + gumy + łydki | 45 | 120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-06-16T01:00:00 | Swim | Technika | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1800 | 
0 | 2020-06-16T02:00:00 | WeightTraining | Core + łydki | 35 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-06-17T01:00:00 | Run | Lekki tlen | 50 | 10 | 135 | 140 | 0 | 0 | 0 | 0 | 0 | 7 | 3.69 | 10400 | 
5107701853 | 2020-06-18T01:00:00 | Ride | Test FTP | 80 | 20 | 139 | 176 | 81 | 288 | 0 | 80.8 | 0 | 90 | 8.75 | 40000 | Gorąco i parno, słaby dzień. 20min/380W
0 | 2020-06-18T02:00:00 | Swim | Technika | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1900 | 
0 | 2020-06-19T01:00:00 | Run | Stadion, rozruch 2km+ rozciąganie+15x600(tempo 3.30)/45 sek odpoczynku)+2-3km BS | 65 | 130 | 153 | 174 | 0 | 0 | 0 | 0 | 0 | 6 | 3.802 | 14000 | Parno i pobiegłem na głodnego, wysokie tętno.
3643620133 | 2020-06-20T01:00:00 | Run | Lasek  będzie ok, 12-14km na spokojnie!  | 80 | 20 | 145 | 158 | 0 | 0 | 0 | 0 | 0 | 354 | 3.367 | 15800 | 
0 | 2020-06-21T01:00:00 | Swim | Technika + 25x50m - 60s | 55 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2100 | 
0 | 2020-06-21T02:00:00 | WeightTraining | Core + łydki + ręce | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2020-06-22T01:00:00 | Ride | Zakładka - VO2max - 4x4min | 60 | 0 | 135 | 178 | 89 | 300 | 0 | 70 | 0 | 350 | 7.222 | 26000 | Garmin nie zapisał aktywności, średnia moc: 400, 404, 405, 404, podjazdy pod Kopiec
0 | 2020-06-22T02:00:00 | Run | Zakładka - tlen | 40 | 15 | 145 | 148 | 0 | 0 | 0 | 0 | 0 | 6 | 3.846 | 9000 | Świeże nogi, bardzo dobre bieganie
3659818119 | 2020-06-23T01:00:00 | Ride | Czasówka - Wytrzymałość siłowa (tempo) - 3*20min @330-335W / 5min | 100 | 15 | 144 | 162 | 83 | 292 | 0 | 105.3 | 0 | 25 | 10.166 | 59000 | Tętno niższe niż ostatnio, HR/W: 154/329, 155/328, 156/330
0 | 2020-06-24T01:00:00 | Run | Rozruch 2km+rozciąganie +10x800(tempo 3.20-25)/ 1,5min odpoczynku+2kmBS | 65 | 0 | 144 | 174 | 0 | 0 | 0 | 0 | 0 | 6 | 3.759 | 13300 | Stadion
0 | 2020-06-24T02:00:00 | Swim | Technika + 6x100m@1:35 łapki  | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2100 | 
0 | 2020-06-24T03:00:00 | WeightTraining | Core + łydki + ręce | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
